time,data
16.515625,20.5149804001289
16.53125,14.2586971552123
16.546875,17.7707430248065
16.5625,21.2289547782305
16.578125,13.9611700273493
16.59375,3.47812311565499
16.609375,6.7547655579709
16.625,10.6650430864201
16.640625,1.89352237406069
16.65625,-7.79871535662891
16.671875,-15.0075513510485
16.6875,-20.4522749277426
16.703125,-22.2856469954685
16.71875,-27.5119506499192
16.734375,-35.7817740778279
16.75,-40.0622864716551
16.765625,-46.0430349733318
16.78125,-55.2997684638511
16.796875,-56.9121878644394
16.8125,-57.1565670008488
16.828125,-60.8575303307151
16.84375,-59.7241886862883
16.859375,-61.1570296886593
16.875,-62.9681686234277
16.890625,-63.5741353089899
16.90625,-65.300787266159
16.921875,-64.1132295235475
16.9375,-64.1473396944609
16.953125,-61.161110999732
16.96875,-53.9058743786733
16.984375,-46.5906293192667
17,-44.6907799898429
17.015625,-39.0354823223024
17.03125,-34.432323937365
17.046875,-43.8696868451307
17.0625,-44.871355538325
17.078125,-38.8427476109097
17.09375,-34.5697016974423
17.109375,-33.5356553407001
17.125,-31.4689045622768
17.140625,-32.0418633851622
17.15625,-30.8562574884618
17.171875,-26.9100353714437
17.1875,-16.6164105225905
17.203125,-5.3737922763985
17.21875,-29.5226342608474
17.234375,-40.5254940605385
17.25,-25.6972996249794
17.265625,-21.0889746044039
17.28125,-18.454905628826
17.296875,-22.1773735899672
17.3125,-32.8130629591509
17.328125,-33.2836271799979
17.34375,-21.3750252924319
17.359375,-11.8860500494339
17.375,-9.7509032387388
17.390625,-14.4537439644723
17.40625,-19.1604148239305
17.421875,-20.3617954637704
17.4375,-14.453799655178
17.453125,-7.55672304125212
17.46875,-3.47069171316028
17.484375,-0.340995394391648
17.5,-2.85253669095415
17.515625,-6.02553874735492
17.53125,-8.69595086841236
17.546875,-9.61839796969403
17.5625,-8.58218389777445
17.578125,-10.0831966705158
17.59375,-13.0889599037575
17.609375,-17.4943390382372
17.625,-20.7948474597426
17.640625,-15.8204869388372
17.65625,-11.3706112382017
17.671875,-6.6069785501828
17.6875,-0.956888343274578
17.703125,7.89606421906135
17.71875,8.33217735248144
17.734375,-0.399989701351188
17.75,3.04745171858327
17.765625,4.25282681997769
17.78125,9.49706776550001
17.796875,3.97198976888622
17.8125,-0.668605695447503
17.828125,9.61820627691481
17.84375,3.91883718821839
17.859375,-0.995878731503858
17.875,5.90231651402567
17.890625,13.9042961433366
17.90625,10.9788425252094
17.921875,5.48255235421417
17.9375,10.1456513856421
17.953125,11.9556113236536
17.96875,9.5752961850797
17.984375,14.3218874314243
18,14.0677281417849
18.015625,9.58014917133867
18.03125,10.0627581382431
18.046875,5.77398694188366
18.0625,4.04654601857545
18.078125,5.29536044049789
18.09375,5.38750295739808
18.109375,6.38051602727555
18.125,9.90805920016888
18.140625,9.40545341481307
18.15625,3.6935493443199
18.171875,6.0218910012909
18.1875,7.74314278661364
18.203125,5.10413346169074
18.21875,6.00958813480651
18.234375,5.77085288057426
18.25,6.44359597294489
18.265625,13.7215936712163
18.28125,22.3515275848258
18.296875,33.6648936532231
18.3125,41.7632944551754
18.328125,44.3910625153691
18.34375,49.1992119301538
18.359375,55.1677318713818
18.375,61.7868509846671
18.390625,65.9648017728937
18.40625,63.0154919580595
18.421875,64.6661017686824
18.4375,71.256659200953
18.453125,66.7295041581035
18.46875,64.7635782746276
18.484375,68.3855144654676
18.5,73.1932924473631
18.515625,74.4700175285985
18.53125,66.1223528387072
18.546875,61.6107824952339
18.5625,60.4073152577692
18.578125,60.7045136816232
18.59375,61.6949676939901
18.609375,57.7271814361756
18.625,49.2466595362228
18.640625,42.6478193200633
18.65625,42.177828426081
18.671875,41.9561868568883
18.6875,36.0398249206216
18.703125,31.4894405346487
18.71875,30.6701397684184
18.734375,26.3632068234377
18.75,22.8654037980461
18.765625,19.4995601433543
18.78125,14.3569179823078
18.796875,8.80680294345696
18.8125,2.95310043490248
18.828125,0.555604244234608
18.84375,1.03569826147328
18.859375,-1.57711104984758
18.875,-6.45396106507116
18.890625,-7.2080992826118
18.90625,-6.07157267738704
18.921875,-7.46390017177262
18.9375,-8.31323031358165
18.953125,-13.5284065775708
18.96875,-14.5617429280254
18.984375,-10.0697687618942
19,-13.84556358109
19.015625,-14.762853169119
19.03125,-11.5542599100006
19.046875,-11.3313952334267
19.0625,-19.4721078080182
19.078125,-23.8866089089075
19.09375,-20.9024257207313
19.109375,-25.0420289470007
19.125,-29.5244466659714
19.140625,-29.0977255799378
19.15625,-21.2872027883449
19.171875,-11.6974507002037
19.1875,-5.05166506244385
19.203125,-2.59423034943438
19.21875,-6.96850555232372
19.234375,1.52366625981283
19.25,3.61090037929083
19.265625,-0.843604581397344
19.28125,14.4106241271749
19.296875,19.6423727368898
19.3125,15.9284882044306
19.328125,15.2803335474286
19.34375,10.2055151920895
19.359375,10.5694043372817
19.375,19.9409540633441
19.390625,24.1607336761417
19.40625,19.3353087303706
19.421875,10.4175789776926
19.4375,14.004970887288
19.453125,20.7159645308766
19.46875,19.8644576494586
19.484375,20.1796927816852
19.5,11.4507793923135
19.515625,4.55469954348712
19.53125,-3.27140439289761
19.546875,-3.63954091319367
19.5625,-3.5137969858593
19.578125,-15.7538546928133
19.59375,-22.2013958604505
19.609375,-28.8917031701289
19.625,-33.5809983390862
19.640625,-40.177988699896
19.65625,-38.8900464533904
19.671875,-35.7603751889816
19.6875,-50.6112438665946
19.703125,-59.027998270883
19.71875,-57.7071680616942
19.734375,-72.5132665009006
19.75,-83.5570936232794
19.765625,-73.471869879216
19.78125,-72.8090064764755
19.796875,-82.6977948912684
19.8125,-96.1478994476906
19.828125,-111.044325496081
19.84375,-115.397518605283
19.859375,-113.791063721678
19.875,-118.535770387862
19.890625,-123.470847252338
19.90625,-135.539978632059
19.921875,-142.548615958661
19.9375,-134.468527384254
19.953125,-137.067287636834
19.96875,-142.927639021614
19.984375,-144.633062732109
20,-143.838970452395
20.015625,-142.083024081436
20.03125,-141.173114249081
20.046875,-141.059953233012
20.0625,-130.393821734217
20.078125,-121.87786695494
20.09375,-125.33061107944
20.109375,-123.651558039515
20.125,-116.210300076093
20.140625,-110.486026379483
20.15625,-115.19807329725
20.171875,-111.286897502294
20.1875,-98.1924878209617
20.203125,-88.0063223980118
20.21875,-86.0077806899392
20.234375,-86.7782617393939
20.25,-88.0235825980518
20.265625,-91.840326331662
20.28125,-84.2606709063267
20.296875,-85.0352362232409
20.3125,-88.3763962034849
20.328125,-77.2073470877136
20.34375,-68.7038774786716
20.359375,-63.8342381883031
20.375,-52.8850182100565
20.390625,-43.5191573272542
20.40625,-45.1490937151206
20.421875,-47.9621996925012
20.4375,-41.6105779840319
20.453125,-37.5247859031714
20.46875,-37.5894195170455
20.484375,-29.2543412921179
20.5,-19.0100485674942
20.515625,-11.4423529132487
20.53125,-2.78678685752137
20.546875,7.99152364654417
20.5625,13.2759520238847
20.578125,10.6445683941165
20.59375,12.3443434530838
20.609375,20.0707916900965
20.625,20.8416438277843
20.640625,20.607344253115
20.65625,20.1399055092029
20.671875,12.288748227932
20.6875,13.5797715512594
20.703125,18.2163417820045
20.71875,15.1965152025207
20.734375,12.3109595183744
20.75,10.4561679537981
20.765625,9.11094962795882
20.78125,7.62144292710063
20.796875,6.99207392577259
20.8125,8.83762336050876
20.828125,9.10036176010409
20.84375,9.27399432278512
20.859375,10.4394716782795
20.875,10.0058077315084
20.890625,9.02882015434376
20.90625,7.71715311008263
20.921875,10.0287136120457
20.9375,6.7534303929958
20.953125,1.00307141031527
20.96875,5.71192000729914
20.984375,2.53697914710157
21,-4.48315515119305
21.015625,-8.02652929307965
21.03125,-6.79998671655508
21.046875,1.46288529088162
21.0625,6.54724804631566
21.078125,14.9778945316646
21.09375,17.6582803454301
21.109375,14.5531524493739
21.125,18.054014897542
21.140625,19.1755708944855
21.15625,19.0871444428008
21.171875,19.3257898545608
21.1875,16.8243723393367
21.203125,11.2951951528368
21.21875,3.72707862451294
21.234375,3.56322819710738
21.25,1.49406732982393
21.265625,1.26902280215235
21.28125,7.4762328751921
21.296875,8.78982801862007
21.3125,9.62897205154149
21.328125,8.8964873124446
21.34375,13.9813279557769
21.359375,20.8356314821484
21.375,19.6695482288955
21.390625,20.6656334565269
21.40625,21.5229331237216
21.421875,22.7008706484744
21.4375,25.0219556875324
21.453125,24.5677700953623
21.46875,25.6748262692297
21.484375,19.0330553567358
21.5,17.1870614586294
21.515625,19.1292523208864
21.53125,20.2239382188261
21.546875,21.0874885083146
21.5625,12.4946596002218
21.578125,14.2905991800218
21.59375,11.5524192362797
21.609375,9.44028648657114
21.625,15.8199130947782
21.640625,16.3756608142913
21.65625,16.8157259467369
21.671875,13.0531987837378
21.6875,5.71522507195287
21.703125,-1.05027726667793
21.71875,-1.93850328972939
21.734375,-4.08032871590695
21.75,-6.31784867716213
21.765625,-11.709819965701
21.78125,-18.708338868356
21.796875,-12.2095540344879
21.8125,-10.7480908569158
21.828125,-13.6361394350681
21.84375,-15.0202335544278
21.859375,-11.5568875417505
21.875,3.86337638850562
21.890625,8.11163570810528
21.90625,4.05834374867383
21.921875,8.75319258556486
21.9375,18.8118004254541
21.953125,15.5260194281108
21.96875,6.42184802334509
21.984375,16.3808071467177
22,19.2963691677819
22.015625,25.5345264291938
22.03125,40.5186794734464
22.046875,36.7630580039882
22.0625,30.2434548521609
22.078125,22.3662953850664
22.09375,22.4174679571504
22.109375,21.8959349243093
22.125,19.5500460334844
22.140625,25.8045456569034
22.15625,32.2427433588109
22.171875,34.5759489801709
22.1875,30.2226213935977
22.203125,30.8477981853653
22.21875,30.5881158208682
22.234375,33.803550940542
22.25,36.8708471581298
22.265625,38.6929366324954
22.28125,45.3422082314682
22.296875,46.957503019563
22.3125,46.1793030685899
22.328125,46.7698213314837
22.34375,50.241817638233
22.359375,46.5267643323307
22.375,39.8173203892958
22.390625,41.1603952573041
22.40625,43.7515095753145
22.421875,40.7224077981184
22.4375,35.6222310155153
22.453125,36.2241283778209
22.46875,31.7506468533635
22.484375,30.9225755003797
22.5,39.466833449895
22.515625,42.4796092063829
22.53125,36.62044663314
22.546875,29.8710060490061
22.5625,27.8516916510187
22.578125,23.9996330924767
22.59375,23.4384798999488
22.609375,19.3258944269416
22.625,29.005222405562
22.640625,49.4037363176153
22.65625,35.0647811415995
22.671875,25.8929450641135
22.6875,40.3981915213047
22.703125,27.0267826080325
22.71875,14.9914804256293
22.734375,31.6159885321714
22.75,26.7349336958022
22.765625,14.8269647701883
22.78125,24.832370736122
22.796875,25.5869510240649
22.8125,19.8343199869493
22.828125,26.0073308217389
22.84375,30.7371869898431
22.859375,26.109094526001
22.875,24.490861228279
22.890625,3.80920440085485
22.90625,1.37826140278707
22.921875,28.6081874786476
22.9375,22.938855014287
22.953125,12.9276598055147
22.96875,5.16236808721472
22.984375,2.94227112709988
23,9.84512467152241
23.015625,7.86329667315613
23.03125,7.72306252538711
23.046875,7.52428931070896
23.0625,8.51202140787548
23.078125,10.6259210070128
23.09375,13.54906090867
23.109375,16.7553446368817
23.125,17.9474341473445
23.140625,20.0419553798309
23.15625,23.3630835780448
23.171875,30.1470325739539
23.1875,37.4909020464547
23.203125,39.7939979219253
23.21875,45.6778751131077
23.234375,48.5187902428459
23.25,54.0167842951475
23.265625,64.4232585561981
23.28125,62.9852813445403
23.296875,66.3617049612525
23.3125,69.4860493762579
23.328125,75.8734624878161
23.34375,85.2109597494111
23.359375,73.468084199997
23.375,69.5094934096332
23.390625,73.9952967019814
23.40625,70.2472288329097
23.421875,65.6006338058109
23.4375,71.5839406737441
23.453125,76.0321283170672
23.46875,65.3564402532166
23.484375,61.6530554419706
23.5,69.812680854591
23.515625,83.9032932830283
23.53125,71.9160743568677
23.546875,56.1290511026331
23.5625,62.9761558184998
23.578125,67.1433795371006
23.59375,70.4402998408475
23.609375,61.0629460199757
23.625,49.8817591319866
23.640625,45.7033568746056
23.65625,40.5021843789091
23.671875,41.1785914564436
23.6875,38.9916213905343
23.703125,35.5375227464072
23.71875,30.4217278912793
23.734375,24.9003563938613
23.75,24.027802063777
23.765625,22.6880476708578
23.78125,20.2117088512398
23.796875,10.4149938775124
23.8125,3.56313155756363
23.828125,1.31521495441284
23.84375,-0.739645478241314
23.859375,-3.7353277700936
23.875,-8.88670902199031
23.890625,-13.1213652754971
23.90625,-17.173135796178
23.921875,-13.8002513716648
23.9375,-10.6222290397623
23.953125,-11.7647485087325
23.96875,-14.8961618916784
23.984375,-18.3680792609847
24,-16.1745535935024
24.015625,-15.9643323108875
24.03125,-15.4818971891953
24.046875,-15.7613289671831
24.0625,-22.5621037158355
24.078125,-22.2927364902557
24.09375,-21.6647233755381
24.109375,-23.2435849892606
24.125,-24.6496800935403
24.140625,-28.0181264320184
24.15625,-26.1549763967318
24.171875,-23.5304368590681
24.1875,-23.1606931200549
24.203125,-21.2130266330605
24.21875,-20.9211476937963
24.234375,-21.8129183257848
24.25,-18.5836478313058
24.265625,-18.0143295334261
24.28125,-15.4677344007678
24.296875,-12.0030613298675
24.3125,-12.2258818998155
24.328125,-12.2768855633025
24.34375,-13.2901296524802
24.359375,-7.89364842209398
24.375,0.176746374222763
24.390625,-3.30301281376731
24.40625,-5.5011814219475
24.421875,1.61945971740102
24.4375,6.66003609808443
24.453125,7.10231842117062
24.46875,4.54655234196844
24.484375,6.87614598403558
24.5,7.01740273493069
24.515625,1.44560234796636
24.53125,-3.17989932434483
24.546875,-3.78083621208128
24.5625,-1.2385831272206
24.578125,-3.65858853734342
24.59375,-5.64252222758067
24.609375,-2.57461719193913
24.625,-0.676765106866917
24.640625,-2.04669155375855
24.65625,-4.45731054457831
24.671875,-6.9311799944091
24.6875,-9.78088728433123
24.703125,-14.2263868843686
24.71875,-8.22694389544831
24.734375,-1.38387928871914
24.75,-0.666762557131378
24.765625,4.58453466904548
24.78125,11.0081872150549
24.796875,16.0227047409992
24.8125,7.71067933589058
24.828125,-2.33444552364549
24.84375,2.24692073047322
24.859375,3.76630664116998
24.875,-0.31727045677264
24.890625,4.94199760740253
24.90625,2.09520565207337
24.921875,-3.95204904017353
24.9375,1.84715030061923
24.953125,4.4315165272779
24.96875,9.11837113369066
24.984375,13.5015276698793
25,12.3694098115702
25.015625,13.0870423547933
25.03125,15.9117618587036
25.046875,21.9712033100269
25.0625,25.4301527928808
25.078125,24.6205179275889
25.09375,27.7230449431277
25.109375,33.6497021946388
25.125,32.6636819424216
25.140625,21.4277012191695
25.15625,13.6823881875028
25.171875,16.1756581923024
25.1875,14.3106046248139
25.203125,12.6287039623762
25.21875,10.876769153345
25.234375,3.49665416496768
25.25,8.23650983336293
25.265625,13.7463412229126
25.28125,13.0733693618876
25.296875,12.4932129542809
25.3125,14.3120170144515
25.328125,22.0130557269593
25.34375,23.8714045680422
25.359375,24.4416462109703
25.375,26.4167978216215
25.390625,19.3966283715205
25.40625,11.2551882796698
25.421875,1.498113272704
25.4375,-13.2562523820635
25.453125,-18.0719571160679
25.46875,-19.1062755028787
25.484375,-23.791093749821
25.5,-37.0260641904807
25.515625,-56.2408656676478
25.53125,-59.7564966848256
25.546875,-52.0935335228105
25.5625,-63.411501914678
25.578125,-80.2904290339788
25.59375,-80.7093521963688
25.609375,-88.6937841663504
25.625,-84.889076916439
25.640625,-72.1935617111339
25.65625,-69.3896005267737
25.671875,-61.4289519535182
25.6875,-49.9063874459877
25.703125,-40.6102415926455
25.71875,-43.3580760285123
25.734375,-40.9963228878096
25.75,-30.2587292671156
25.765625,-32.4199335570533
25.78125,-36.8348697730381
25.796875,-30.0309239040742
25.8125,-23.9275448597523
25.828125,-25.3088009835094
25.84375,-30.4665303576558
25.859375,-30.6069500169055
25.875,-26.6883331891708
25.890625,-30.6765816083668
25.90625,-29.8583934621132
25.921875,-22.5322941427253
25.9375,-24.0709380113936
25.953125,-23.1566884651511
25.96875,-19.9508802591508
25.984375,-15.0994466534822
26,-9.32522669390809
26.015625,-11.6293944705355
26.03125,-14.7017219806109
26.046875,-17.8146316965976
26.0625,-17.0842281062021
26.078125,-16.6945410126023
26.09375,-19.1296188451151
26.109375,-18.9162045463652
26.125,-21.3907512655951
26.140625,-25.9828217611396
26.15625,-28.6459464552088
26.171875,-33.5444603824072
26.1875,-42.6393766364996
26.203125,-41.1796676666402
26.21875,-34.5755819854833
26.234375,-41.7014412525897
26.25,-52.0415587961358
26.265625,-57.0934970411153
26.28125,-58.8633722353437
26.296875,-62.8736474569965
26.3125,-64.9182980476079
26.328125,-68.917926714016
26.34375,-74.4486612643232
26.359375,-78.3519481441032
26.375,-87.9389148977442
26.390625,-91.9596044286667
26.40625,-90.3962006344447
26.421875,-89.6525950486265
26.4375,-86.4449598360836
26.453125,-83.6025497174932
26.46875,-85.5294684096409
26.484375,-80.725911289345
26.5,-84.8249389208507
26.515625,-87.0625042954925
26.53125,-91.088453309646
26.546875,-108.418068324009
26.5625,-100.951070147484
26.578125,-91.3593642442961
26.59375,-90.3289729288979
26.609375,-85.3087762978935
26.625,-83.0252912720301
26.640625,-70.7682615907981
26.65625,-74.8756120585277
26.671875,-69.8220028899516
26.6875,-34.4428451083846
26.703125,-47.1522693851173
26.71875,-71.4620874912071
26.734375,-64.8790906375371
26.75,-59.9138447331107
26.765625,-60.5760058961349
26.78125,-58.0150385245592
26.796875,-50.2204590199262
26.8125,-44.3983552732642
26.828125,-40.728663482728
26.84375,-44.3688839966002
26.859375,-47.6852559773211
26.875,-45.632811568986
26.890625,-39.5998021025134
26.90625,-29.5884547974721
26.921875,-20.2767991380849
26.9375,-12.3922741478783
26.953125,-6.36570948284498
26.96875,-4.22787532420337
26.984375,-3.14013286078828
