time,data
410.046875,58.0794584485714
410.0625,59.1768036873256
410.078125,58.5554488291176
410.09375,52.7818096741949
410.109375,45.9261960277029
410.125,44.2943405828444
410.140625,43.7162992577106
410.15625,39.8419581191759
410.171875,31.1582214956826
410.1875,28.9945159856871
410.203125,38.6470103803755
410.21875,40.1349454633507
410.234375,32.3137989353903
410.25,30.9827556023474
410.265625,34.6230286655387
410.28125,32.8634580584047
410.296875,29.2289217068963
410.3125,27.0591413073049
410.328125,27.5404759029804
410.34375,32.0077630192062
410.359375,29.3374549208069
410.375,24.2596965000349
410.390625,22.8954225356091
410.40625,21.6466315865606
410.421875,24.7426989247989
410.4375,26.0742792919031
410.453125,26.0072519749247
410.46875,28.3505619796047
410.484375,21.7061594593923
410.5,8.88712172189167
410.515625,2.78002331682749
410.53125,3.64727086372103
410.546875,6.95360481165203
410.5625,20.4621926904291
410.578125,29.1664343918949
410.59375,11.4983909990925
410.609375,-1.3129821297638
410.625,-3.00547922104488
410.640625,-4.48849163082245
410.65625,-2.63557364677601
410.671875,-2.67394971652391
410.6875,0.783928757128123
410.703125,2.80221025035748
410.71875,4.31164432334172
410.734375,1.84886836951253
410.75,1.13837539475841
410.765625,-1.34048487745004
410.78125,-8.55695659008632
410.796875,-13.6303748148981
410.8125,-19.9776529263723
410.828125,-17.2444544652493
410.84375,-14.3691584136072
410.859375,-11.7718362230869
410.875,-9.04549232103727
410.890625,-12.9067687273434
410.90625,-17.414520814038
410.921875,-19.7619343660935
410.9375,-22.6592666634316
410.953125,-32.2465252974601
410.96875,-41.2419537115488
410.984375,-41.8488225292504
411,-40.8874855451899
411.015625,-35.2035130796091
411.03125,-29.5670140339779
411.046875,-25.7403443608621
411.0625,-22.3170709839153
411.078125,-24.9492737967506
411.09375,-25.6693327583531
411.109375,-29.5358437263721
411.125,-30.690080395711
411.140625,-30.1438214785506
411.15625,-33.1701957367148
411.171875,-38.9459343982024
411.1875,-47.5305327989673
411.203125,-50.5912676525311
411.21875,-55.1260228206537
411.234375,-61.9624836277556
411.25,-65.1804710476511
411.265625,-67.751207589352
411.28125,-68.8029486931191
411.296875,-65.9843219932678
411.3125,-67.503307488133
411.328125,-69.4401144088795
411.34375,-71.0400230420521
411.359375,-75.9468056235207
411.375,-80.7917126327571
411.390625,-88.2912222563857
411.40625,-87.8556021425102
411.421875,-85.3102120966659
411.4375,-83.5380062882945
411.453125,-69.8297835930183
411.46875,-59.2729738919383
411.484375,-58.5510002375574
411.5,-65.2924525708549
411.515625,-75.4734239330547
411.53125,-80.1122895096638
411.546875,-81.1331418372684
411.5625,-83.0856693828179
411.578125,-79.7800473661535
411.59375,-74.7095626664953
411.609375,-74.7338247591482
411.625,-74.0570648443683
411.640625,-75.7722623749239
411.65625,-77.2612832882254
411.671875,-71.8449210345944
411.6875,-59.3402268275642
411.703125,-53.105823636488
411.71875,-54.563567436362
411.734375,-58.9970769389218
411.75,-67.7859978207614
411.765625,-68.6858794008802
411.78125,-65.3860608392625
411.796875,-59.8051360013981
411.8125,-52.3487872865112
411.828125,-52.585235805706
411.84375,-55.772731389198
411.859375,-54.8809640974541
411.875,-56.9887391141573
411.890625,-59.3612058959105
411.90625,-58.6429668777511
411.921875,-59.052264125895
411.9375,-55.4935409446038
411.953125,-55.9778350650953
411.96875,-52.3709097721686
411.984375,-46.791454308349
412,-48.2062159468004
412.015625,-45.3355876210628
412.03125,-39.6802000610082
412.046875,-34.9915038006203
412.0625,-34.8719724481012
412.078125,-35.1148065523671
412.09375,-33.637282151584
412.109375,-33.7052454614793
412.125,-33.0936528385077
412.140625,-31.9584847308052
412.15625,-28.3831178249118
412.171875,-22.2971663940506
412.1875,-20.3719945263534
412.203125,-21.4766068335488
412.21875,-22.2956054338938
412.234375,-21.2047936389814
412.25,-18.4677313913208
412.265625,-19.4889501213088
412.28125,-20.2737583169428
412.296875,-17.8254072271439
412.3125,-18.4230325246599
412.328125,-16.3397011214587
412.34375,-16.0353862070073
412.359375,-20.2577089187997
412.375,-17.1901736012053
412.390625,-16.3509852257811
412.40625,-16.8461581512337
412.421875,-13.3272474356118
412.4375,-12.1544515701602
412.453125,-12.3403392513972
412.46875,-11.9784876974264
412.484375,-11.3446443136237
412.5,-11.0212435448369
412.515625,-9.41055146745928
412.53125,-6.59043217617642
412.546875,-5.56094416102579
412.5625,-7.68471359674719
412.578125,-8.79706940375655
412.59375,-8.88625357964919
412.609375,-9.62344836452968
412.625,-10.0790876925414
412.640625,-12.4343660121031
412.65625,-17.412955948039
412.671875,-19.0658577754414
412.6875,-21.5057462596273
412.703125,-23.0461386962708
412.71875,-21.8246968565235
412.734375,-24.0836954935395
412.75,-23.8354796502363
412.765625,-21.7343865813168
412.78125,-21.6907515411899
412.796875,-25.372710312187
412.8125,-27.4087017189206
412.828125,-26.2770927015492
412.84375,-24.888830109352
412.859375,-24.2516348840426
412.875,-21.868984639207
412.890625,-22.492853854701
412.90625,-23.3699153483713
412.921875,-20.0534205765766
412.9375,-20.9374619677463
412.953125,-18.6389192813444
412.96875,-17.4453495212257
412.984375,-21.2980151494624
413,-25.8481342333271
413.015625,-25.125892737198
413.03125,-19.2009130595272
413.046875,-23.1399987209714
413.0625,-28.1568137937776
413.078125,-26.1911964356047
413.09375,-23.0727680699204
413.109375,-21.490249878804
413.125,-29.0209538797674
413.140625,-34.1398422760974
413.15625,-35.0971466067631
413.171875,-36.2919774327727
413.1875,-34.0408418281387
413.203125,-34.4570798890603
413.21875,-37.9768944310101
413.234375,-41.6249329068599
413.25,-44.5643675863068
413.265625,-52.1558695577178
413.28125,-56.7346928294575
413.296875,-55.5257648248593
413.3125,-50.6641749917088
413.328125,-46.4676465360451
413.34375,-52.4371803286382
413.359375,-59.9619679043218
413.375,-61.0428840259631
413.390625,-63.5093098612184
413.40625,-64.3364100414503
413.421875,-61.9238279313077
413.4375,-62.6802166653385
413.453125,-61.7046673005169
413.46875,-64.9684195072082
413.484375,-66.5883205022467
413.5,-66.8685397372706
413.515625,-65.8655833197711
413.53125,-61.1839675722555
413.546875,-59.140008979016
413.5625,-57.6504668063086
413.578125,-59.4550340535554
413.59375,-57.1213523222508
413.609375,-54.0157414691661
413.625,-54.4702133080416
413.640625,-56.0137770039231
413.65625,-57.597381657613
413.671875,-58.4500487435822
413.6875,-60.2641014441554
413.703125,-58.5723665819819
413.71875,-53.7032286677341
413.734375,-47.7957279433336
413.75,-41.5498541354612
413.765625,-36.93500769807
413.78125,-34.1322030427696
413.796875,-27.7224329120254
413.8125,-22.7965963627713
413.828125,-20.7587079077853
413.84375,-15.7937147143574
413.859375,-12.1923287147485
413.875,-6.05828344135479
413.890625,-1.04494499707075
413.90625,0.0603119728349348
413.921875,3.53565975361104
413.9375,8.69986792521164
413.953125,7.85642508243771
413.96875,3.80601075619512
413.984375,4.30187566510754
414,5.84235694338815
414.015625,10.2635665885305
414.03125,14.8113829133166
414.046875,15.0563518434561
414.0625,14.4493913125491
414.078125,20.6107131770421
414.09375,27.0340085423064
414.109375,29.5639957108888
414.125,30.227181261734
414.140625,27.247225126795
414.15625,26.1982086153386
414.171875,25.4979447390612
414.1875,27.2692622146123
414.203125,30.6697715155009
414.21875,35.2677085349201
414.234375,43.1772902418306
414.25,44.3335530266721
414.265625,44.8434630603289
414.28125,50.4735048423991
414.296875,47.7594875700701
414.3125,45.5810554096529
414.328125,45.4063268660453
414.34375,42.438758110024
414.359375,41.4238955272121
414.375,38.3693305095756
414.390625,37.5678058142729
414.40625,43.0071648635025
414.421875,51.9554201697237
414.4375,50.2775853214394
414.453125,41.3049276202941
414.46875,34.1535348161024
414.484375,33.1282843000972
414.5,42.1038704441508
414.515625,49.7496297655951
414.53125,48.71634842361
414.546875,45.1093112427412
414.5625,47.5326675192261
414.578125,47.2003665493071
414.59375,42.1947101335349
414.609375,38.5683003180783
414.625,36.4461969283909
414.640625,34.0894360216183
414.65625,37.8758549242837
414.671875,48.836268112776
414.6875,52.1229194421945
414.703125,51.242023844853
414.71875,49.5342875587417
414.734375,45.3706853167667
414.75,36.9711200443533
414.765625,37.1294397382469
414.78125,43.9622236325255
414.796875,41.1536802792256
414.8125,40.2860085100205
414.828125,33.5248063205591
414.84375,30.585493777111
414.859375,34.9472887788519
414.875,27.9953954798126
414.890625,29.1442065994202
414.90625,41.0509984300653
414.921875,38.556655595109
414.9375,30.940334956707
414.953125,31.9528378175002
414.96875,38.1593789376836
414.984375,39.4102181333045
415,34.257324576474
415.015625,33.4841176975414
415.03125,31.3692162193245
415.046875,29.2650132815254
415.0625,28.3172298150741
415.078125,31.3047791418718
415.09375,28.3527761023671
415.109375,21.632635514512
415.125,17.2890757593987
415.140625,11.7374001487152
415.15625,17.4892011626679
415.171875,23.8718962317353
415.1875,21.2750864905635
415.203125,15.5786208476285
415.21875,10.6118472057659
415.234375,13.0120657087187
415.25,25.87485641915
415.265625,35.6284329039021
415.28125,38.307794253298
415.296875,38.9996835740778
415.3125,45.2893673225864
415.328125,45.6108055555576
415.34375,36.1166701006247
415.359375,38.4703767867681
415.375,44.836720691459
415.390625,54.9032762386692
415.40625,55.7335447753783
415.421875,45.7447046906139
415.4375,48.5827197776038
415.453125,53.3703803771714
415.46875,57.7021882501948
415.484375,55.5693270348787
415.5,50.4295676362431
415.515625,58.230424528935
415.53125,68.9956445232161
415.546875,73.1571101646349
415.5625,76.1257726458341
415.578125,80.1559125772816
415.59375,81.7658175917994
415.609375,84.3814281728448
415.625,80.998889175111
415.640625,77.9871786943241
415.65625,82.8948047049528
415.671875,89.9101861890916
415.6875,88.6187006116637
415.703125,77.0967015040895
415.71875,72.9316042850466
415.734375,71.9773840958525
415.75,67.791454468075
415.765625,63.647496049664
415.78125,60.3591138114878
415.796875,64.7530305766645
415.8125,69.8367618900718
415.828125,63.149688433201
415.84375,60.8651824048486
415.859375,66.2007508671706
415.875,58.7790526265601
415.890625,55.5019275248227
415.90625,64.7229122886023
415.921875,69.8540549179923
415.9375,67.9902223967223
415.953125,67.1054449615508
415.96875,77.4119377991373
415.984375,88.4914945280975
416,102.069464502531
416.015625,101.071975686752
416.03125,84.2121192408486
416.046875,87.7178969670566
416.0625,94.073612881974
416.078125,95.1951396296234
416.09375,98.2896707774007
416.109375,96.756055245474
416.125,101.760384541381
416.140625,109.005183534922
416.15625,99.4441783651787
416.171875,94.4706376473804
416.1875,98.9677803647973
416.203125,92.3257188311398
416.21875,91.4883224832558
416.234375,94.2576086265863
416.25,88.5734757867033
416.265625,89.8172887133793
416.28125,87.3786200727811
416.296875,75.2126510736357
416.3125,74.9126962011966
416.328125,80.6969817225846
416.34375,88.4301809072879
416.359375,81.9593045180968
416.375,67.0939957326508
416.390625,67.6788099331993
416.40625,61.6866546201305
416.421875,51.2909192164882
416.4375,51.9068379078148
416.453125,50.81187434317
416.46875,42.0595984314683
416.484375,37.5080241377322
416.5,31.1508106845867
416.515625,25.6787160963828
416.53125,22.8604117609497
416.546875,14.6887747548467
416.5625,7.67905266893753
416.578125,2.15656503082343
416.59375,2.14782395952162
416.609375,-3.61408791177199
416.625,-9.51874919929116
416.640625,-13.3236895912857
416.65625,-20.6369719627957
416.671875,-20.9611936853934
416.6875,-23.3130885387469
416.703125,-26.3640884405046
416.71875,-29.059650826088
416.734375,-33.2782761984435
416.75,-37.9284774849244
416.765625,-39.0790377909082
416.78125,-39.6183071104566
416.796875,-43.1721693932666
416.8125,-44.9092383919458
416.828125,-46.8747895056296
416.84375,-47.2831231893337
416.859375,-47.0806914203726
416.875,-43.8770620721814
416.890625,-42.4101908284994
416.90625,-45.6063131652995
416.921875,-43.5914256084865
416.9375,-43.3913115682131
416.953125,-44.3146920443033
416.96875,-42.660557478909
416.984375,-44.02674495726
417,-44.2064380866725
417.015625,-41.3847022887345
417.03125,-39.0486387551535
417.046875,-35.501146852302
417.0625,-25.5003501741832
417.078125,-19.091338534837
417.09375,-20.1715629448987
417.109375,-21.4373296329305
417.125,-20.3370863010723
417.140625,-18.9859633672537
417.15625,-18.3184786512859
417.171875,-12.5589006172862
417.1875,-4.00291671876923
417.203125,-1.39314946611032
417.21875,0.387115864305212
417.234375,0.33374844473823
417.25,-1.67726793455249
417.265625,1.33725407129345
417.28125,3.44703936611672
417.296875,7.66271297064285
417.3125,8.15386939769528
417.328125,4.3878990766117
417.34375,4.7916780358554
417.359375,7.32506133350978
417.375,9.9554852592056
417.390625,13.9268883656874
417.40625,12.1821423811119
417.421875,7.08219625109925
417.4375,13.2098862076654
417.453125,16.5174016947166
417.46875,18.3129036387076
417.484375,21.2701701912505
417.5,17.2193459716658
417.515625,17.228576057032
417.53125,15.4711039998788
417.546875,14.4988428178804
417.5625,16.8905611971901
417.578125,14.0761947699296
417.59375,13.6251898785483
417.609375,15.2931889889342
417.625,14.0467408946741
417.640625,15.218742982882
417.65625,15.5515981047064
417.671875,10.8146263991385
417.6875,12.0328058563125
417.703125,12.1659169156745
417.71875,11.7736276360261
417.734375,14.0694437471112
417.75,16.5120051897501
417.765625,19.6208196431927
417.78125,18.9499117876946
417.796875,19.0166969059881
417.8125,16.4757973684838
417.828125,22.7968286330455
417.84375,27.2806194274114
417.859375,24.5974821300805
417.875,26.8956872217723
417.890625,24.5212943448616
417.90625,24.863039055204
417.921875,25.9490690225749
417.9375,23.1036611423984
417.953125,21.767327276838
417.96875,20.85482095769
417.984375,15.7910840029088
418,14.4235197655867
418.015625,15.762237959519
418.03125,12.6448488318706
418.046875,10.6423324323389
418.0625,4.47679551150394
418.078125,3.04344035136692
418.09375,2.65802188958312
418.109375,1.71630151565775
418.125,4.69460076356301
418.140625,2.63800918916084
418.15625,3.73076237923095
418.171875,-1.08337928135127
418.1875,-5.17537438453561
418.203125,-0.704544245190785
418.21875,-2.6255067796019
418.234375,-3.51621322869375
418.25,-5.6609668919121
418.265625,-11.5366553183716
418.28125,-13.5121745429963
418.296875,-15.4357529344061
418.3125,-16.9432904276142
418.328125,-22.1604166023586
418.34375,-25.8679304944175
418.359375,-23.2455857857307
418.375,-26.0582220896515
418.390625,-29.2008066805696
418.40625,-26.6077634967924
418.421875,-31.2417346416912
418.4375,-38.3272539059056
418.453125,-39.5061979499024
418.46875,-44.407998299152
418.484375,-51.5848491102233
418.5,-53.2510030682955
418.515625,-49.4810189096124
418.53125,-48.8367459386767
418.546875,-45.5766109136841
418.5625,-42.8815654030846
418.578125,-42.6489896059729
418.59375,-39.2343406436365
418.609375,-38.6232112289498
418.625,-33.9114845862379
418.640625,-31.0296625167129
418.65625,-28.5974190434294
418.671875,-27.3178171958603
418.6875,-38.3518857054118
418.703125,-43.9339429526468
418.71875,-40.7213643554101
418.734375,-41.0255870755797
418.75,-41.2024084904123
418.765625,-41.1641528841918
418.78125,-40.6750657103746
418.796875,-36.8703707970761
418.8125,-35.1081563224409
418.828125,-33.2835091797888
418.84375,-30.1107648106059
418.859375,-33.2186584414835
418.875,-31.2597775337456
418.890625,-26.084077878178
418.90625,-23.2500387621254
418.921875,-19.2298539157866
418.9375,-20.8049701102558
418.953125,-18.5721471552732
418.96875,-15.0486771951538
418.984375,-14.1071701215484
419,-10.1175597834694
419.015625,-8.56092098009113
419.03125,-12.4524257291029
419.046875,-12.0413348954923
419.0625,-9.76120098868302
419.078125,-4.5930928967065
419.09375,3.55466529014897
419.109375,3.37603317426283
419.125,5.52460986723924
419.140625,1.45369856607256
419.15625,-0.0485619816195282
419.171875,1.9119195868624
419.1875,-2.77885236428125
